10613,571,VuNIsY6JdUw,2448,Taylor Swift,872,You Belong With Me,know,47111,I __ you better then that,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,94170,96400,2230,0,0
10614,571,VuNIsY6JdUw,2448,Taylor Swift,872,You Belong With Me,know,47122,All this time how could you not __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,133150,136490,3340,0,0
10615,571,VuNIsY6JdUw,2448,Taylor Swift,872,You Belong With Me,know,47127,When you __ you're about to cry,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,164270,166170,1900,0,0
10616,571,VuNIsY6JdUw,2448,Taylor Swift,872,You Belong With Me,know,47128,And I __ your favorite songs,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,166170,167930,1760,0,0
10617,571,VuNIsY6JdUw,2448,Taylor Swift,872,You Belong With Me,know,47130,I think I __ where you belong,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,169830,171640,1810,0,0
10618,571,VuNIsY6JdUw,2448,Taylor Swift,872,You Belong With Me,know,47131,I think I __ it's with me,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,171640,175520,3880,0,0
10619,571,VuNIsY6JdUw,2448,Taylor Swift,872,You Belong With Me,know,47137,How could you not __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,195540,197510,1970,0,0
10626,572,8xg3vE8Ie_E,2448,Taylor Swift,874,Love Story,know,47217,Little did I __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,43580,48320,4740,0,0
10627,572,8xg3vE8Ie_E,2448,Taylor Swift,874,Love Story,throwing,47218,"That you were Romeo, you were __ pebbles",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,48320,52330,4010,0,0
10628,572,8xg3vE8Ie_E,2448,Taylor Swift,874,Love Story,know,47249,Is this in my head? I don't __ what to think,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,189920,193320,3400,0,0
10629,572,8xg3vE8Ie_E,2448,Taylor Swift,874,Love Story,know,47252,I love you and that's all I really __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,201830,205900,4070,0,0
10630,575,5NPBIwQyPWE,2439,Avril Lavigne,875,Complicated,know,47288,"You __, you're not fooling anyone",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,115520,119580,4060,0,0
10631,573,0G3_kG5FFfQ,2439,Avril Lavigne,876,When You'Re Gone,own,47328,I always needed time on my __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,16900,22460,5560,0,0
10632,573,0G3_kG5FFfQ,2439,Avril Lavigne,876,When You'Re Gone,know,47341,The face I came to __ is missing too,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,66650,70530,3880,0,0
10633,573,0G3_kG5FFfQ,2439,Avril Lavigne,876,When You'Re Gone,know,47359,The face I came to __ is missing too,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,147590,151560,3970,0,0
10634,573,0G3_kG5FFfQ,2439,Avril Lavigne,876,When You'Re Gone,know,47367,I __ we were,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,174300,179660,5360,0,0
10635,573,0G3_kG5FFfQ,2439,Avril Lavigne,876,When You'Re Gone,know,47369,And all I ever wanted was for you to __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,179660,183410,3750,0,0
10636,573,0G3_kG5FFfQ,2439,Avril Lavigne,876,When You'Re Gone,know,47376,The face I came to __ is missing too,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,201210,205810,4600,0,0
10642,577,oofSnsGkops,2461,James Blunt,881,You'Re Beautiful,know,47615,And I don't __ what to do,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,66440,72520,6080,0,0
10643,577,oofSnsGkops,2461,James Blunt,881,You'Re Beautiful,know,47627,And I don't __ what to do,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,129090,135410,6320,0,0
10674,582,74aOxH4R5Ow,2424,Demi Lovato,912,Warrior,show,49380,That I will never __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,104950,108000,3050,0,0
10675,582,74aOxH4R5Ow,2424,Demi Lovato,912,Warrior,know,49382,In more ways than you __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,110620,114970,4350,0,0
10678,585,Zi_XLOBDo_Y,2486,Michael Jackson,933,Billie Jean,showed,50612,Then __ a photo my baby cried his eyes were like mine,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,139650,144930,5280,0,0
10679,585,Zi_XLOBDo_Y,2486,Michael Jackson,933,Billie Jean,know,50633,"(You __ what you did, breaking my heart babe)",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,258579,264750,6171,0,0
10680,586,PivWY9wn5ps,2486,Michael Jackson,934,Man In The Mirror,blowing,50649,This wind is __ my mind,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,33330,37050,3720,0,0
10681,586,PivWY9wn5ps,2486,Michael Jackson,934,Man In The Mirror,follow,50656,They __ each other on the wind you know,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,56600,60810,4210,0,0
10682,586,PivWY9wn5ps,2486,Michael Jackson,934,Man In The Mirror,know,50656,They follow each other on the wind you __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,56600,60810,4210,0,0
10683,586,PivWY9wn5ps,2486,Michael Jackson,934,Man In The Mirror,nowhere,50657,Cause they got __ to go,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,60810,64370,3560,0,0
10684,586,PivWY9wn5ps,2486,Michael Jackson,934,Man In The Mirror,know,50658,That's why I want you to __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,64370,67100,2730,0,0
10685,586,PivWY9wn5ps,2486,Michael Jackson,934,Man In The Mirror,willow,50668,"A __ deeply scarred, somebody's broken heart",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,114720,119690,4970,0,0
10686,586,PivWY9wn5ps,2486,Michael Jackson,934,Man In The Mirror,follow,50670,They __ the pattern of the wind you see,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,123650,128080,4430,0,0
10687,586,PivWY9wn5ps,2486,Michael Jackson,934,Man In The Mirror,know,50708,"Just lift yourself, you __",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,242790,246310,3520,0,0
10688,586,PivWY9wn5ps,2486,Michael Jackson,934,Man In The Mirror,know,50731,You __ it! You know it! You know it! You know it!,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,286660,292630,5970,0,0
10689,586,PivWY9wn5ps,2486,Michael Jackson,934,Man In The Mirror,know,50731,You know it! You __ it! You know it! You know it!,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,286660,292630,5970,0,0
10690,586,PivWY9wn5ps,2486,Michael Jackson,934,Man In The Mirror,know,50731,You know it! You know it! You __ it! You know it!,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,286660,292630,5970,0,0
10691,586,PivWY9wn5ps,2486,Michael Jackson,934,Man In The Mirror,know,50731,You know it! You know it! You know it! You __ it!,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,286660,292630,5970,0,0
10696,591,hEhutIEUq8k,2489,Mika,948,We Are Golden,know,51598,Do you still think that you __?,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,109980,112500,2520,0,0
10697,591,hEhutIEUq8k,2489,Mika,948,We Are Golden,own,51613,Left here on my __,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,155940,157610,1670,0,0
10698,593,znlFu_lemsU,2503,Mary J. Blige,984,Family Affair,know,53743,Cause you __ we gots to get it crunk,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,44250,46830,2580,0,0
10708,596,GIQn8pab8Vc,2507,R. Kelly,991,I Believe I Can Fly,know,54089,But now I __ the meaning of true love,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,56100,64099,7999,0,0
10709,596,GIQn8pab8Vc,2507,R. Kelly,991,I Believe I Can Fly,know,54106,But first I __ it starts inside of me,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,152100,159500,7400,0,0
10724,601,mqFLXayD6e8,2512,Shania Twain,1004,That Don'T Impress Me Much,known,54941,I've __ a few guys who thought they were pretty smart,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,17000,20890,3890,0,0
10728,603,eH3giaIzONA,2515,Whitney Houston,1014,I Wanna Dance With Somebody Who Loves Me,shows,55646,It's the light of day that __ me how,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,76580,81060,4480,0,0
10730,605,6tpl9LtkRRw,2516,Ne-Yo,1016,One In A Million,blow,55770,But sho nuff you __ it makes your soul stand out from the rest,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,58690,64330,5640,0,0
10731,605,6tpl9LtkRRw,2516,Ne-Yo,1016,One In A Million,know,55772,But I just don't __ (don't know girl),Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,65860,69020,3160,0,0
10732,605,6tpl9LtkRRw,2516,Ne-Yo,1016,One In A Million,know,55772,But I just don't know (don't __ girl),Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,65860,69020,3160,0,0
10733,605,6tpl9LtkRRw,2516,Ne-Yo,1016,One In A Million,know,55791,Baby 'cause my dough don't __ how to end,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,113570,116220,2650,0,0
10734,605,6tpl9LtkRRw,2516,Ne-Yo,1016,One In A Million,know,55795,But I just don't __ (don't know girl),Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,123450,126590,3140,0,0
10735,605,6tpl9LtkRRw,2516,Ne-Yo,1016,One In A Million,know,55795,But I just don't know (don't __ girl),Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,123450,126590,3140,0,0
10753,620,nfWlot6h_JM,2973,Christina Aguilera,1901,Shake It Off,own,99915,I'm dancing on my __ (dancing on my own),Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,76540,82680,6140,0,0
10754,620,nfWlot6h_JM,2973,Christina Aguilera,1901,Shake It Off,own,99915,I'm dancing on my own (dancing on my __),Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,76540,82680,6140,0,0
10755,620,nfWlot6h_JM,2973,Christina Aguilera,1901,Shake It Off,know,99916,"And that's what they don't __, that's what they don't know",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,82680,88510,5830,0,0
10756,620,nfWlot6h_JM,2973,Christina Aguilera,1901,Shake It Off,know,99916,"And that's what they don't know, that's what they don't __",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,82680,88510,5830,0,0
10757,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100760,Is I __ something now,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,12670,18810,6140,0,0
10758,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100763,"I just wanna __ you better, know you better",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,29890,36030,6140,0,0
10759,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100763,"I just wanna know you better, __ you better",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,29890,36030,6140,0,0
10760,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100764,"I just wanna __ you better, know you better",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,36030,42250,6220,0,0
10761,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100764,"I just wanna know you better, __ you better",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,36030,42250,6220,0,0
10762,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100765,"I just wanna __ you better, know you better",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,42250,48410,6160,0,0
10763,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100765,"I just wanna know you better, __ you better",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,42250,48410,6160,0,0
10764,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100766,"I just want to __ you, know you, know you",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,48410,53430,5020,0,0
10765,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100766,"I just want to know you, __ you, know you",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,48410,53430,5020,0,0
10766,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100766,"I just want to know you, know you, __ you",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,48410,53430,5020,0,0
10767,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100768,Cause all I __ is we said hello,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,53430,56310,2880,0,0
10768,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100770,"All I __ is a simple name, everything has changed",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,59370,65680,6310,0,0
10769,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100771,All I __ is you held the door,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,65680,68260,2580,0,0
10770,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100773,All I __ since yesterday is everything has changed,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,71330,83360,12030,0,0
10771,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100778,"I just wanna __ you better, know you better",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,108010,114110,6100,0,0
10772,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100778,"I just wanna know you better, __ you better",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,108010,114110,6100,0,0
10773,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100779,"I just wanna __ you better, know you better",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,114110,120150,6040,0,0
10774,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100779,"I just wanna know you better, __ you better",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,114110,120150,6040,0,0
10775,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100780,"I just wanna __ you better, know you better",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,120150,126160,6010,0,0
10776,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100780,"I just wanna know you better, __ you better",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,120150,126160,6010,0,0
10777,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100781,"I just wanna __ you, know you, know you",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,126160,131540,5380,0,0
10778,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100781,"I just wanna know you, __ you, know you",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,126160,131540,5380,0,0
10779,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100781,"I just wanna know you, know you, __ you",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,126160,131540,5380,0,0
10780,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100782,Cause all I __ is we said hello,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,131540,134310,2770,0,0
10781,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100784,"All I __ is a simple name, everything has changed",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,137530,143630,6100,0,0
10782,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100785,All I __ is you held the door,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,143630,146330,2700,0,0
10783,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100787,All I __ since yesterday is everything has changed,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,149330,156690,7360,0,0
10784,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100791,And let me __ that it's not all in my mind,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,171780,179490,7710,0,0
10785,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100792,"I just wanna __ you better, know you better",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,179490,186080,6590,0,0
10786,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100792,"I just wanna know you better, __ you better",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,179490,186080,6590,0,0
10787,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100793,"I just wanna __ you, know you, know you",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,186080,191400,5320,0,0
10788,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100793,"I just wanna know you, __ you, know you",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,186080,191400,5320,0,0
10789,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100793,"I just wanna know you, know you, __ you",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,186080,191400,5320,0,0
10790,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100794,All I __ is we said hello,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,191400,194430,3030,0,0
10791,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100796,"All I __ is a simple name, everything has changed",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,198010,203550,5540,0,0
10792,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100797,All I __ is he held the door,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,203550,206320,2770,0,0
10793,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100799,All I __ since yesterday is everything has changed,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,209290,215960,6670,0,0
10794,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100800,All I __ is we said hello,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,215960,218700,2740,0,0
10795,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100802,All I __ is pouring rain,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,221540,224710,3170,0,0
10796,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100804,All I __ is a new found grace,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,227630,230450,2820,0,0
10797,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,know,100805,"All my days, I'll __ your face",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,230450,233400,2950,0,0
10798,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,Know,107519,__ something now I didn't before,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,15040,23920,8880,0,0
10799,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,Know,107521,__w you better now,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,33930,39970,6040,0,0
10800,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,Know,107522,__ you better now,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,39970,45990,6020,0,0
10801,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,Know,107523,__ you better now,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,45990,93990,48000,0,0
10802,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,Know,107526,__ you better now,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,111820,117870,6050,0,0
10803,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,Know,107527,__ you better now,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,117870,123900,6030,0,0
10804,619,w1oM3kQpXRo,2973,Christina Aguilera,1916,Everything Has Changed,Know,107528,__ you better now,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,123900,183820,59920,0,0
10805,617,AgFeZr5ptV8,2973,Christina Aguilera,1917,22,know,100816,I don't __ about you but I'm feeling 22,Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,41410,45860,4450,0,0
10806,617,AgFeZr5ptV8,2973,Christina Aguilera,1917,22,know,100818,"You don't __ about me, but I'll bet you want to",Feature_Has_Phoneme_Ow_Spelled_Ow,sound_ow,sounds_aw_ow_uw,50430,55220,4790,0,0
