KQ6zr6kCPj8,Lmfao,Party Rock Anthem,Where,__ the drink I got's to know,80530,82160,1630,1,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
KQ6zr6kCPj8,Lmfao,Party Rock Anthem,white,"Half black half __ domino, gang of money out the door",84040,87860,3820,1,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
fWNaR-rxAic,Carly Rae Jepsen,Call Me Maybe,Where,__ you think you're going baby?,25730,27880,2150,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
fWNaR-rxAic,Carly Rae Jepsen,Call Me Maybe,Where,__ you think you're going baby?,85740,88200,2460,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
oTbcO9qaE5g,Cher,Believe,What,__ am I supposed to do,87110,91100,3990,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
DUT5rEU6pqM,Shakira,Hips Don'T Lie,when,Oh baby __ you talk like that,18000,20750,2750,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
DUT5rEU6pqM,Shakira,Hips Don'T Lie,when,And __ you walk up on the dance floor,47600,49000,1400,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
DUT5rEU6pqM,Shakira,Hips Don'T Lie,when,Oh baby __ you talk like that,66860,68750,1890,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
DUT5rEU6pqM,Shakira,Hips Don'T Lie,what,"I don't, don't really know __ I'm doing",100640,103490,2850,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
DUT5rEU6pqM,Shakira,Hips Don'T Lie,what,"See, I am doing __ I can, but I can't so you know ",109820,112400,2580,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
DUT5rEU6pqM,Shakira,Hips Don'T Lie,when,Oh baby __ you talk like that,134000,136300,2300,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
DUT5rEU6pqM,Shakira,Hips Don'T Lie,when,I go back like __ Pac carried crates,169720,172200,2480,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
DUT5rEU6pqM,Shakira,Hips Don'T Lie,whole,For Humpty Humpty we need a __ club dizzy,172200,174280,2080,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
DUT5rEU6pqM,Shakira,Hips Don'T Lie,Why,__ the CIA wanna watch us? Colombians and Haitians,174280,177580,3300,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
t4H_Zoh7G5A,Jennifer Lopez,On The Floor,why,My name ain't Keith but I see __ you sweat me,198090,200830,2740,1,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
#NAME?,Emeli Sande,Next To Me,where,You won't ever find him __ the rest go,41600,45690,4090,1,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
#NAME?,Emeli Sande,Next To Me,When,__ the money's spent and all my friends have vanished,71440,76460,5020,1,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
#NAME?,Emeli Sande,Next To Me,When,__ the skies are gray and all the doors are closing,91610,97000,5390,1,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
#NAME?,Emeli Sande,Next To Me,When,__ all I need's a hand to stop the tears from falling,101780,106540,4760,1,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
#NAME?,Emeli Sande,Next To Me,When,__ the end has come and buildings falling down fast,131780,137330,5550,1,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
#NAME?,Emeli Sande,Next To Me,When,__ we spoilt the land and dried up all the sea,137330,142320,4990,1,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
#NAME?,Emeli Sande,Next To Me,When,__ everyone has lost their heads around us,142320,146850,4530,1,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
TJAfLE39ZZ8,Amy Winehouse,Back To Black,what,You went back to __ you knew,47060,53000,5940,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
KUmZp8pR1uc,Amy Winehouse,Rehab,when,"But __ I come back, you'll know, know, know",9230,14480,5250,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
KUmZp8pR1uc,Amy Winehouse,Rehab,when,"But __ I come back, you'll know, know, know",75220,80340,5120,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
KUmZp8pR1uc,Amy Winehouse,Rehab,why,"""The man said, """"__ do you think you here?""""""",94210,100530,6320,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
KUmZp8pR1uc,Amy Winehouse,Rehab,when,"But __ I come back, you'll know, know, know",141050,146490,5440,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
KUmZp8pR1uc,Amy Winehouse,Rehab,when,"But __ I come back, you'll know, know, know",193840,199060,5220,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
rtOvBOTyX00,Christina Perri,A Thousand Years,when,How can I love __ I'm afraid to fall,31540,38800,7260,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
rtOvBOTyX00,Christina Perri,A Thousand Years,What,__'s standing in front of me,106200,111730,5530,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
8v_4O44sfjM,Christina Perri,Jar Of Hearts,Who,__ do you think you are?,40110,43470,3360,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
8v_4O44sfjM,Christina Perri,Jar Of Hearts,Who,__ do you think you are?,62490,68410,5920,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
8v_4O44sfjM,Christina Perri,Jar Of Hearts,anywhere,If I am __ to be found,74620,81190,6570,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
8v_4O44sfjM,Christina Perri,Jar Of Hearts,Who,__ do you think you are?,107590,110310,2720,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
8v_4O44sfjM,Christina Perri,Jar Of Hearts,Who,__ do you think you are?,130120,135340,5220,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
8v_4O44sfjM,Christina Perri,Jar Of Hearts,Who,__ do you think you are?,168490,171940,3450,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
8v_4O44sfjM,Christina Perri,Jar Of Hearts,Who,__ do you think you are?,194450,197680,3230,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
8v_4O44sfjM,Christina Perri,Jar Of Hearts,Who,__ do you think you are?,222100,227890,5790,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
8v_4O44sfjM,Christina Perri,Jar Of Hearts,Who,__ do you think you are?,227890,234730,6840,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
8v_4O44sfjM,Christina Perri,Jar Of Hearts,Who,__ do you think you are?,234730,272000,37270,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
8EWINVP3B9A,Cher Lloyd,I Wish,what,"Never thought I was insecure, boy look at __ you done (What you done)",78330,83810,5480,1,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
8EWINVP3B9A,Cher Lloyd,I Wish,What,"Never thought I was insecure, boy look at what you done (__ you done)",78330,83810,5480,1,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
8EWINVP3B9A,Cher Lloyd,I Wish,what,"I don't know __ I studied for, clearly you like 'em dumb",83810,88010,4200,1,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
8EWINVP3B9A,Cher Lloyd,I Wish,what,I'm not sure __ kinda fella you like,125140,127570,2430,1,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
8EWINVP3B9A,Cher Lloyd,I Wish,what,Clearly carried away but __ I'm saying you construed that,144450,147340,2890,1,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
8EWINVP3B9A,Cher Lloyd,I Wish,wherever,I wanna be __ you at,147340,148650,1310,1,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
LPgvNlrBfb0,Cher Lloyd,Want U Back,everywhere,"And __ we went, come on!",42330,44790,2460,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
LPgvNlrBfb0,Cher Lloyd,Want U Back,what,If __ I've been told is true,82390,84860,2470,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
LPgvNlrBfb0,Cher Lloyd,Want U Back,everywhere,"And __ we went, come on!",101070,103500,2430,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
LPgvNlrBfb0,Cher Lloyd,Want U Back,When,__ I kissed you goodbye uh oh uh oh,133760,137810,4050,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
4fndeDfaWCg,Backstreet Boys,I Want It That Way,when,"Believe, __ I say",18270,23710,5440,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
4fndeDfaWCg,Backstreet Boys,I Want It That Way,When,"__ you say,",40070,42980,2910,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
4fndeDfaWCg,Backstreet Boys,I Want It That Way,why,"Tell me __,",47430,48640,1210,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
4fndeDfaWCg,Backstreet Boys,I Want It That Way,why,"Tell me __,",51620,53540,1920,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
4fndeDfaWCg,Backstreet Boys,I Want It That Way,why,"Tell me __,",56660,58320,1660,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
4fndeDfaWCg,Backstreet Boys,I Want It That Way,why,"Tell me __,",86060,87380,1320,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
4fndeDfaWCg,Backstreet Boys,I Want It That Way,why,"Tell me __,",90470,92120,1650,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
4fndeDfaWCg,Backstreet Boys,I Want It That Way,why,"Tell me __,",95700,97030,1330,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
4fndeDfaWCg,Backstreet Boys,I Want It That Way,why,"Tell me __,",163540,164850,1310,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
4fndeDfaWCg,Backstreet Boys,I Want It That Way,why,"Tell me __,",167660,169600,1940,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
4fndeDfaWCg,Backstreet Boys,I Want It That Way,why,"Tell me __,",173140,174310,1170,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
4fndeDfaWCg,Backstreet Boys,I Want It That Way,why,"Tell me __,",183110,184380,1270,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
4fndeDfaWCg,Backstreet Boys,I Want It That Way,why,"Tell me __,",192740,194090,1350,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,what,Don't care __ is written in your history,48820,53630,4810,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,who,I don't care __ you are,57230,60710,3480,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,Where,__ you're from,60710,63050,2340,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,What,__ you did,63050,65660,2610,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,Who,__ you are,68270,71040,2770,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,Where,__ you're from,71040,72810,1770,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,what,Don't care __ you did,72810,75360,2550,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,who,I don't care __ you are (who you are),96410,100620,4210,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,who,I don't care who you are (__ you are),96410,100620,4210,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,Where,__ you're from (where you're from),100620,102970,2350,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,where,Where you're from (__ you're from),100620,102970,2350,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,What,__ you did,102970,104990,2020,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,Who,__ you are (who you are),108130,109990,1860,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,who,Who you are (__ you are),108130,109990,1860,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,Where,__ you're from (where you're from),109990,112500,2510,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,where,Where you're from (__ you're from),109990,112500,2510,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,what,Don't care __ you did,112500,114730,2230,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,When,__ you look into my eyes,143830,147660,3830,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,What,__ you did and where you're comin from,147660,151260,3600,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,where,What you did and __ you're comin from,147660,151260,3600,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,who,I don't care __ you are (who you are),165520,168920,3400,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,who,I don't care who you are (__ you are),165520,168920,3400,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,Where,__ you're from (where you're from),168920,171210,2290,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,where,Where you're from (__ you're from),168920,171210,2290,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,What,__ you did,171210,173720,2510,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,Who,__ you are (who you are),176230,178560,2330,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,who,Who you are (__ you are),176230,178560,2330,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,Where,__ you're from (where you're from),178560,180810,2250,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,where,Where you're from (__ you're from),178560,180810,2250,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,what,Don't care __ you did (yeah),180810,183490,2680,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,Who,__ you are (who you are),187560,189590,2030,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,who,Who you are (__ you are),187560,189590,2030,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,Where,__ you're from,189590,191990,2400,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,What,__ you did,191990,194230,2240,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,Who,__ you are (who you are),197900,199460,1560,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,who,Who you are (__ you are),197900,199460,1560,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,Where,__ you're from (where you're from),199460,202670,3210,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,where,Where you're from (__ you're from),199460,202670,3210,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,Who,__ you are,205990,208130,2140,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
0Gl2QnHNpkA,Backstreet Boys,As Long As You Love Me,What,__ you did (I don't care),210720,213850,3130,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
NOubzHCUt48,KeSHa,Die Young,what,"Oh, __ a shame that you came here with someone",10740,15850,5110,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
NOubzHCUt48,KeSHa,Die Young,while,So __ you're here in my arms,15850,18420,2570,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
NOubzHCUt48,KeSHa,Die Young,whose,Don't care __ watching when we tearing it up (you know),59640,63100,3460,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
NOubzHCUt48,KeSHa,Die Young,when,Don't care whose watching __ we tearing it up (you know),59640,63100,3460,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
NOubzHCUt48,KeSHa,Die Young,what,"Oh, __ a shame that you came here with someone",85600,90650,5050,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
NOubzHCUt48,KeSHa,Die Young,while,"So __ you're here in my arms,",90650,93070,2420,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
NOubzHCUt48,KeSHa,Die Young,what,"Oh, __ a shame that you came here with someone",168190,173420,5230,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
NOubzHCUt48,KeSHa,Die Young,while,"So __ you're here in my arms,",173420,175820,2400,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
NOubzHCUt48,KeSHa,Die Young,what,"Oh, __ a shame that you came here with someone",183260,188160,4900,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
NOubzHCUt48,KeSHa,Die Young,while,So __ you're here in my arms,188160,190620,2460,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
B9rSBcoX9ak,Ciara,Body Party,what,"I can do it slow now, tell me __ you want",42000,45430,3430,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
B9rSBcoX9ak,Ciara,Body Party,what,"We can go another round, if that's __ you want",131390,134810,3420,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
cPJUBQd-PNM,Usher,Dj Got Us Fallin' In Love,when,"Hands up, __ the music drops",87200,90850,3650,1,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
8WEtxJ4-sh4,Tlc,Waterfalls,why,His health is fading and he doesn't know __,133420,137540,4120,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
8WEtxJ4-sh4,Tlc,Waterfalls,who,My only bleedin' hope is for the folk __ can't cope,189060,191940,2880,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
8WEtxJ4-sh4,Tlc,Waterfalls,Who,__'s to blame for tootin' caine into your own vein,194820,197850,3030,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
8WEtxJ4-sh4,Tlc,Waterfalls,What,"__ a shame, you shoot and aim for someone else's brain",197850,200430,2580,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
_5Thn61Cczg,Tlc,No Scrubs,what,Always talkin' about __ he wants,14500,17160,2660,1,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
_5Thn61Cczg,Tlc,No Scrubs,nowhere,I don't want to meet you __ (no),25870,28590,2720,1,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
_5Thn61Cczg,Tlc,No Scrubs,nowhere,I don't want to meet you __ (no),66580,69230,2650,1,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
_5Thn61Cczg,Tlc,No Scrubs,what,"With diamond like precision, insatiable is __ I envision",179580,183810,4230,1,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
KNZH-emehxA,Shania Twain,You'Re Still The One,When,"__ I first saw you, I saw love",4370,11220,6850,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
KNZH-emehxA,Shania Twain,You'Re Still The One,what,Look at __ we would be missin',103640,107140,3500,0,Feature_Has_Phoneme_W_Spelled_Wh,sounds_w_f,sounds_s_ch_jh_zh_w_f,,,,,,
